Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2021-12-07 00:00:00-05:00,383.6933718472879,388.99437229343073,383.6543137256395,388.37933349609375,56005300,0.0,0.0,0.0,382.65579694327903,395.59559980031884,385.12652587890625,374.65745195749366,0.6553531688478421,0.6214126753913699,0.054366932516636546,56.35973955850357,1.4880990861297505,3.0452666049451302,-1.5571675188153797,34.06020587130661,22.54843676444264,380.77933969454595,384.44996272466593,364.93730732574493,359.55087287945322,369.159423828125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,24.51873868741088,23.68307717780583,20.597484006793067,391.80641854834886,False,399.00085582449896,369.8990696248329,384.44996272466597,29.101786199666037,-0.9757377441036584,-1.516530936104914,False,False,False,False,False
2021-12-08 00:00:00-05:00,388.7112398893179,390.32203716606625,386.8075514214971,390.11700439453125,39204000,0.0,0.0,0.0,383.3663881291126,396.0260260173594,385.33592376708987,374.6458215168203,0.7236218380100568,0.8944873520402291,0.055484586776970254,57.69149402463169,1.941240032763119,2.824461290508728,-0.8832212577456091,52.487951524037726,35.686553482183754,380.77933969454595,384.44996272466593,365.56211115347086,360.17567670717915,371.45654296875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,23.4672770510787,24.182999567245055,19.866871700265452,369.8990696248329,True,399.00085582449896,369.8990696248329,384.44996272466597,29.101786199666037,-1.084205628658107,0.2487941196986867,False,False,False,False,False
2021-12-09 00:00:00-05:00,388.88704586281625,390.6931043475685,384.18153969830655,384.3768005371094,49973700,0.0,0.0,0.0,383.46261788225513,395.9886087944924,385.54191436767576,375.0952199408591,0.4442352871174474,-0.22305885153021077,0.05419226308480714,52.0416981257479,1.8162345973936453,2.6228159518857117,-0.8065813544920664,60.9079790823354,49.152045492559914,380.77933969454595,384.44996272466593,366.52861441867306,361.14217997238135,362.2094421386719,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,22.013666643123372,22.584572114617682,21.21932240608016,370.3075289756576,False,399.00085582449896,369.8990696248329,384.44996272466597,29.101786199666037,-1.3949181105353154,0.4716596330915195,False,False,False,False,False
2021-12-10 00:00:00-05:00,387.198090068694,388.8186595190211,384.01552345481883,388.5550842285156,52545800,0.0,0.0,0.0,383.9476146771371,396.24068912399184,385.9040985107422,375.56750789749253,0.6282330807594987,0.5129323230379944,0.053570773946895106,55.46084851283554,2.030908415750332,2.504434444658636,-0.47352602890830386,61.10928486154777,58.16840515597363,380.77933969454595,384.44996272466593,368.51521298170596,363.12877853541425,358.2310791015625,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,20.633495916479408,21.457908258609084,20.333194152811824,371.12295199053403,False,399.00085582449896,369.8990696248329,384.44996272466597,29.101786199666037,0.13334415501173474,2.798463657924117,False,True,False,False,False
2021-12-13 00:00:00-05:00,388.5453767885295,388.86752441932373,382.5707642037265,382.9417419433594,50166400,0.0,0.0,0.0,383.8518172739202,396.20018697715676,385.7850006103516,375.3698142435464,0.36350418672996077,-0.5459832530801583,0.05399477092332408,50.27505472956561,1.7281679097694678,2.3491811376808025,-0.6210132279113347,57.930647847503614,59.982637263795596,380.432723595572375,384.44996272466593,371.529390936482650,365.857429319188025,353.5782470703125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,19.240516176541114,20.046058639789447,20.505007314545413,371.90575808481543,False,399.00085582449896,369.8990696248329,384.44996272466597,29.101786199666037,-1.6300276478101097,3.475147356305797,False,False,False,False,False
2021-12-14 00:00:00-05:00,378.0995359244026,380.8232668030722,374.5167347911314,378.9781799316406,75199200,0.0,0.0,0.0,383.3876613365602,396.3022025568735,385.4721160888672,374.6420296208609,0.20019001342183892,-1.1992399463126455,0.05619128344686555,46.937721644978495,1.1551022484818532,2.110365359841013,-0.9552631113591596,55.255387136007066,58.09843994835282,380.2960869862007,384.44996272466593,373.464808935129035,366.73118513246787,343.77392578125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,19.237077033697453,18.310135759931836,27.007702040282147,372.6572519353256,False,399.00085582449896,369.8990696248329,384.44996272466597,29.101786199666037,-0.7668731020751589,1.3084559849330049,False,False,False,False,False
2021-12-15 00:00:00-05:00,378.72431579129886,387.9791249161542,374.7607652736515,387.6178894042969,73858000,0.0,0.0,0.0,383.79054020015417,396.26854994404437,385.4540542602539,374.6395585764634,0.6000432755864102,0.40017310234564085,0.056113020808901216,54.09153975101021,1.3821632153945416,1.9647249309517185,-0.582561715557177,61.02881967317571,58.07161821889546,380.2960869862007,384.44996272466593,373.80651595673337,366.73118513246787,345.3477478027344,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,17.967195215347918,22.882938713774724,23.5604226919289,373.3786860318153,False,399.00085582449896,369.8990696248329,384.44996272466597,29.101786199666037,-0.6605236057765743,0.3085152762276948,False,False,False,False,False
2021-12-16 00:00:00-05:00,388.5844029284479,389.0139529292278,376.05916821989706,377.65045166015625,82591400,0.0,0.0,0.0,383.2057698630115,396.17602721332867,384.92736968994143,373.6787121665542,0.1765428223476606,-1.293828710609356,0.058445610310578947,46.330987408335595,0.7491855977406203,1.7216170643094988,-0.9724314665688785,52.923490410053425,56.4025657397454,380.4913291279773,384.44996272466593,374.836431474972285,366.73118513246787,337.342041015625,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,16.743746088882734,21.114553320952997,20.76323741672208,374.0712627644454,False,399.00085582449896,369.8990696248329,384.44996272466597,29.101786199666037,-1.772396700814303,-1.2275399344308084,False,False,False,False,True
2021-12-17 00:00:00-05:00,374.2237829089388,379.94459104624536,372.7008439055859,375.7662658691406,80492500,0.0,0.0,0.0,382.49724567311904,395.5079300074649,384.10537109375,372.70281218003515,0.13433185095938352,-1.4626725961624651,0.0593720357580306,45.01619570606823,0.09441981599064775,1.3961776146457285,-1.3017577986550808,48.00340104658431,53.98523704327115,381.6969741265772,384.44996272466593,374.836431474972285,366.73118513246787,336.8142395019531,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,16.016106507347068,19.705754471849392,22.471210301777298,390.6931043475685,True,399.00085582449896,369.8990696248329,384.44996272466597,29.101786199666037,-0.5708746221375417,-3.8045488630021964,False,False,False,False,False
2021-12-20 00:00:00-05:00,371.0264910444233,372.9130426591954,368.9737527333751,372.12127685546875,65336800,0.491,0.0,0.0,381.50905816667614,394.50762140216773,382.99178314208984,371.47594488201196,0.02801932255743447,-1.8879227097702576,0.06013621579868471,42.503350438724944,-0.7104176815250867,0.9748585554115654,-1.685276236936652,25.631850082730168,42.1862471797893,379.8334285404718,383.98730427893703,376.5570601790035875,366.73118513246787,333.42230224609375,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,15.87835314788198,18.461830767366205,24.51641698002177,390.33325913872886,False,399.00085582449896,369.8990696248329,384.44996272466597,29.101786199666037,-2.2399318595327773,-5.83102852957586,False,False,False,False,False
2021-12-21 00:00:00-05:00,375.4055127719491,380.7621757057009,371.6421952223142,380.4493713378906,48899500,0.0,0.0,0.0,381.4081356115537,393.64651136730936,382.5235321044922,371.400552841675,0.4067623557685112,-0.37295057692595485,0.05815579084310436,49.44686222495036,-0.6685430250661284,0.6461782393160267,-1.314721264382155,31.370063809993752,35.001771646436076,379.8334285404718,383.98730427893703,377.1257271925288575,366.73118513246787,343.8815002441406,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,14.99724549893322,24.116190390280398,22.46586005036593,389.4788788825147,False,399.00085582449896,368.9737527333751,383.987304278937,30.027103091123877,1.716653874469257,-5.600303431919656,False,False,False,False,False
2021-12-22 00:00:00-05:00,380.1562587294012,385.28808958881865,379.4915716060199,385.08282470703125,37042200,0.0,0.0,0.0,381.7581060015992,393.2781862228949,382.37579040527345,371.473394587652,0.6241485975670829,0.496594390268332,0.05702450882712091,52.85792102793209,-0.2584963100734967,0.46524332943812197,-0.7237396395116187,47.105618271090606,34.70251072127151,378.99385283130145,383.98730427893703,377.316080085837645,366.73118513246787,354.87823486328125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,14.782334385952968,27.03830217544898,21.249342734197928,388.65867383654916,False,391.659609764259,368.9737527333751,380.3166812488171,22.685857030883938,2.1370320818281803,-6.258026994977683,False,False,False,False,False
2021-12-23 00:00:00-05:00,385.43466312154135,389.4619232465388,385.26850627510544,387.9859313964844,29595500,0.0,0.0,0.0,382.3512322296835,393.0618385398139,382.310725402832,371.55961226585015,0.7639357395528971,1.0557429582115903,0.056242801588439195,54.91076905871972,0.2972980465303863,0.4316542728565748,-0.13435622632618854,71.51359774913101,49.99642661007179,379.21783798995695,383.98730427893703,377.316080085837645,366.73118513246787,357.29266357421875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,15.085707310071031,29.91922332695832,20.352699886762643,368.9737527333751,True,391.659609764259,368.9737527333751,380.3166812488171,22.685857030883938,-0.10129326297258599,-4.309393310546909,False,False,False,False,False
2021-12-27 00:00:00-05:00,389.2859032134144,394.398193359375,389.2565796681692,394.398193359375,32820700,0.0,0.0,0.0,383.4985618610827,394.9025309440613,382.93528900146487,370.9680470588684,0.9789284119471521,1.915713647788606,0.06250268536912337,59.142806878144555,1.2408809264189244,0.5934996035690447,0.6473813228498797,87.23495872963666,68.61805824995275,381.68597304637505,383.98730427893703,377.54794334912703,366.73118513246787,360.1958923339844,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,15.902228910220247,32.85540520753616,19.082915627402603,369.38351614363836,False,391.659609764259,368.9737527333751,380.3166812488171,22.685857030883938,1.0974115243933487,-0.7440961565289967,False,False,False,False,False
2021-12-28 00:00:00-05:00,395.29749116835524,395.4734324498559,391.6905457442503,392.5702819824219,33113700,0.0,0.0,0.0,384.36253520597216,395.34972284529425,383.05404205322264,370.75836126115104,0.8869749097315298,1.5478996389261168,0.06419815191697265,57.48638753535602,1.8201978771567724,0.8388392582865902,0.9813586188701822,92.19341561981194,83.64732403285988,382.2235925916155,383.98730427893703,379.5346037295783375,367.355950583697175,345.5920715332031,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,16.77186656134654,32.68644415406606,18.355357785123793,370.3841032322678,False,394.398193359375,368.9737527333751,381.685973046375,25.42444062599992,2.131627463952905,3.2474434988839107,False,False,False,False,False
2021-12-29 00:00:00-05:00,392.70719845888317,393.97792543886453,390.1266066568214,392.5116882324219,32248500,0.0,0.0,0.0,385.138645018015,396.4189399815007,383.4563919067383,370.4938438319759,0.8492868945772275,1.3971475783089111,0.06760898161225638,57.43086177228621,2.2486615379667114,1.1208037142226144,1.127857823744097,92.62268481780863,90.68368638908574,382.2235925916155,383.98730427893703,381.94347436308723,368.83497042202138,349.95172119140625,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,17.284935969760223,31.374920155817186,19.24822709909339,371.8894629853231,False,395.4734324498559,368.9737527333751,382.2235925916155,26.49967971648084,1.018286509302065,5.548255266462036,True,False,False,False,False
2021-12-30 00:00:00-05:00,392.2966065529193,394.4862075520988,390.75218328170337,391.33868408203125,23850100,0.0,0.0,0.0,385.72912492887366,397.2622866129934,384.12713928222655,370.9919919514597,0.7745132817396317,1.0980531269585259,0.06838958244559852,56.25932223038705,2.4651536871403437,1.3896737088061601,1.0754799783341835,87.42168061440925,90.74592701734328,382.2235925916155,382.2235925916155,383.64941591403993,370.49944138571503,347.13653564453125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,17.821866280817893,30.660675546962015,18.47425064686377,373.3045011531951,False,395.4734324498559,368.9737527333751,382.2235925916155,26.49967971648084,2.192746629306846,6.644866071428567,False,False,False,False,False
2021-12-31 00:00:00-05:00,390.66427685210493,392.03275905736916,388.3964892944244,388.89501953125,34752900,0.0,0.0,0.0,386.0306387005285,397.72954343725627,384.5395141601563,371.3494848830563,0.665105978144248,0.6604239125769911,0.06860168482766897,53.797262858435204,2.4117409203377633,1.5940871511124808,0.8176537692252825,82.79865310301619,87.61433951174469,382.2235925916155,382.2235925916155,385.601933000909015,370.49944138571503,351.0367736816406,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,17.850910256362642,29.42004083980536,20.3480697836955,374.6346370309947,False,395.4734324498559,368.9737527333751,382.2235925916155,26.49967971648084,2.616731021664138,6.5798828125000455,False,False,False,False,False
2022-01-03 00:00:00-05:00,390.0679257911456,392.89289021642185,387.94678618793876,392.63873291015625,40575900,0.0,0.0,0.0,386.6599810062074,398.1797450675128,385.4700210571289,372.76029704674505,0.7820168182712104,1.128067273084841,0.06594403360099545,56.90855484993548,2.641052886313048,1.8034802981525941,0.8375725881604539,82.95845966054647,84.39293112599063,383.55781383608505,382.2235925916155,385.601933000909015,370.49944138571503,358.475341796875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,17.99639525317989,28.74689258511711,19.209474138625747,375.8849647561264,False,395.4734324498559,368.9737527333751,382.2235925916155,26.49967971648084,1.2953074775716782,5.904352678571456,False,False,False,False,False
2022-01-04 00:00:00-05:00,393.1861042426402,393.22521224854756,384.4375747106347,387.5459899902344,58027200,0.0,0.0,0.0,386.7443628142099,398.12166356973444,385.9960372924805,373.8704110152265,0.5639122739854434,0.25564909594177376,0.06282772415130271,51.798515704736786,2.384357095259304,1.919655657573936,0.464701437685368,78.18771760834706,81.31494345730323,387.4825020279379,382.2235925916155,385.5140863167965525,370.49944138571503,350.3622131347656,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,17.43053511924682,25.966805517005387,21.213676984321157,377.06027281775016,False,395.4734324498559,368.9737527333751,382.2235925916155,26.49967971648084,2.6202903469537007,4.836000279017867,False,False,False,False,True
2022-01-05 00:00:00-05:00,385.8549655102009,386.9791045424801,375.38604043103663,375.64019775390625,75739800,0.0,0.0,0.0,385.6868232846572,398.2323325875747,385.3590805053711,372.48582842316745,0.12251641273689871,-1.5099343490524024,0.06681172305747293,42.247690945005395,1.206320190592578,1.7769885641776644,-0.5706683735850864,61.51478430103085,74.22032052330813,385.429736440446265,382.2235925916155,385.5140863167965525,370.49944138571503,339.2481994628906,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,16.92243622964325,22.695957778654172,27.917861801998566,395.4734324498559,True,395.4734324498559,368.9737527333751,382.2235925916155,26.49967971648084,-0.03354960960712684,1.7358642578125227,False,False,False,False,False
2022-01-06 00:00:00-05:00,373.8122583942643,378.63128363167965,371.5737948310042,375.376220703125,70814300,0.0,0.0,0.0,384.70486113403507,397.9993221413878,384.6220413208008,371.24476050021383,0.15442077722376352,-1.3823168911049446,0.06956065635057777,42.06250362921079,0.24855156675329226,1.47130116469279,-1.2227495979394978,39.80067002779903,59.83439064572565,383.52361364043005,382.2235925916155,385.7996134877994675,370.49944138571503,339.6684265136719,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,16.947163777774865,21.03950016240222,29.822701450769532,395.0716846094795,False,395.4734324498559,368.9737527333751,382.2235925916155,26.49967971648084,0.8746997417512683,-1.0965454101562955,False,False,False,False,False
2022-01-07 00:00:00-05:00,375.3859969716694,377.0770677237956,369.53083340859143,371.3098449707031,72652300,0.0,0.0,0.0,383.4291453089558,398.5520770524693,383.9686935424805,369.38531003249165,0.06598382799482976,-1.7360646880206834,0.07596131536372457,39.2111942366552,-0.8290527019948968,1.0112303913552527,-1.8402830933501495,19.3775992671443,40.23101786532472,382.502132929223665,382.2235925916155,386.097348030673035,370.49944138571503,348.1140441894531,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,17.22315277902077,19.408380291922743,29.60949515195582,394.1317690183405,False,395.4734324498559,368.9737527333751,382.2235925916155,26.49967971648084,-2.4022976657964725,-4.131457519531239,False,False,False,False,True
2022-01-10 00:00:00-05:00,366.38335196826563,372.0723593591722,360.99736454000833,371.55426025390625,91770500,0.0,0.0,0.0,382.29820387514155,398.49400369946085,383.11865234375,367.74330098803915,0.12393080254558209,-1.5042767898176728,0.08026417540180447,39.47676295081199,-1.6443841412202573,0.48010748484015076,-2.124491626060408,21.19901213975919,26.79242714490084,377.741786046053565,378.235398494932115,385.87772362188359,370.49944138571503,348.0260314941406,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,18.39294134935289,17.289828547169417,34.788119467443394,392.65571288175556,False,395.4734324498559,368.9737527333751,382.2235925916155,26.49967971648084,-3.513157062618284,-7.758295549665149,False,False,False,False,False
2022-01-11 00:00:00-05:00,370.82118622705184,377.3019600837286,368.7293697873793,377.13580322265625,68295700,0.0,0.0,0.0,381.80654667014295,398.4237706740832,382.82835540771487,367.23294014134655,0.3174927666935979,-0.7300289332256075,0.08147471338563254,45.34849248264378,-1.8191858679925872,0.0202488142736032,-1.8394346822661904,28.749014260515242,23.108541889139577,377.741786046053565,378.235398494932115,384.44996272466593,370.49944138571503,337.6744079589844,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,18.559997000085406,20.935698097893656,31.886687399260182,390.12304501441577,False,395.4734324498559,360.99736454000833,378.23539849493216,34.476067909847586,-2.7965261871158766,-9.347269112723211,False,False,False,False,False
2022-01-12 00:00:00-05:00,379.71625711370353,381.4171122384667,376.3439300709032,378.6312561035156,54576400,0.0,0.0,0.0,381.5041380447499,398.42427703709484,382.8110092163086,367.19774139552237,0.36614739589529116,-0.5354104164188357,0.08157167607457133,46.83668492077041,-1.8161119384380413,-0.3470233362687257,-1.4690886021693155,42.8599012276872,30.93597587598721,377.111288394277945,378.235398494932115,382.61465120960594,370.49944138571503,333.8231506347656,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,18.064333377386493,23.97305351957281,30.27733140915813,387.7929905764632,False,395.4734324498559,360.99736454000833,378.23539849493216,34.476067909847586,-3.9977204564658253,-8.42953927176336,False,False,False,False,False
2022-01-13 00:00:00-05:00,380.0193394965874,380.7035954424501,368.2210403906413,369.159423828125,77994000,0.0,0.0,0.0,380.3284509764999,398.41137010933375,381.8880859375,365.3648017656663,0.11482650854989139,-1.5406939658004362,0.08653469317468014,39.49999824307868,-2.548594916585273,-0.7873376523320352,-1.7612572642532378,40.5444434130629,37.38445296708844,377.111288394277945,378.235398494932115,382.61465120960594,370.49944138571503,330.47021484375,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,18.476769303537143,21.145169442711687,34.381971617780025,385.6493404935468,False,395.4734324498559,360.99736454000833,378.23539849493216,34.476067909847586,-5.963482012972429,-9.133520507812477,False,False,False,False,False
2022-01-14 00:00:00-05:00,366.62773272168914,371.7888864887872,366.4224380349558,371.45654296875,80121200,0.0,0.0,0.0,379.4835073567142,398.63146012873216,381.57839050292966,364.52532087712717,0.2032250569462111,-1.1870997722151564,0.0893817367557221,41.87787590082039,-2.9101878037267284,-1.2119076826109738,-1.6982801211157545,35.053426408883745,39.48592368321129,377.111288394277945,378.235398494932115,382.61465120960594,370.49944138571503,322.0052490234375,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,19.033354273040437,20.050144743410705,34.33711044222874,383.67718241726374,False,395.4734324498559,360.99736454000833,378.23539849493216,34.476067909847586,-5.364208479622212,-8.594732666015602,False,False,False,False,False
2022-01-18 00:00:00-05:00,365.62090755834856,367.75183174394664,361.44700000663806,362.2094421386719,75450900,0.0,0.0,0.0,377.83835828832923,399.8014588860961,380.9005493164062,361.99963974671635,0.0055500607307271185,-1.97779975707709,0.09924327808721156,35.78116799900698,-3.897983005980848,-1.7491227472849484,-2.1488602586958994,19.2104722876422,31.602780703196284,373.988234541244215,378.235398494932115,382.61465120960594,370.49944138571503,332.8260498046875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,20.00740293802936,18.16100299865562,35.78526938059804,381.8627969870833,False,395.4734324498559,360.99736454000833,378.23539849493216,34.476067909847586,-7.443486455137525,-9.900911167689742,False,False,False,False,False
2022-01-19 00:00:00-05:00,363.773438945217,366.25627559304854,357.96713731713106,358.2310791015625,81791500,0.0,0.0,0.0,375.97099836578,401.24602178613776,380.20603942871094,359.1660570712841,-0.02221907684707684,-2.08887630738831,0.11067673932292621,33.52016864191107,-4.944837460781457,-2.3882656899842503,-2.556571770797207,11.559867298783118,21.941255331769685,369.69212477779888,376.72028488349348,382.61465120960594,370.49944138571503,337.9872131347656,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,21.20705841282339,16.753251612698147,36.26553144117591,380.1935623913173,False,395.4734324498559,360.99736454000833,378.23539849493216,34.476067909847586,-7.88488895194593,-12.768594796316961,False,False,False,False,False
2022-01-20 00:00:00-05:00,361.466611091966,365.45476351766473,353.0406386464164,353.5782470703125,88610700,0.0,0.0,0.0,373.8383553852593,402.8886420323295,378.862483215332,354.8363243983345,-0.02618140788972006,-2.1047256315588823,0.1268331380457214,31.04905900040542,-6.079837238849905,-3.1265799997573813,-2.9532572390925234,1.8933152745510007,10.887884953658775,367.22887544244155,374.25703554813615,382.4413431601191525,370.49944138571503,338.9940490722656,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,22.707295043795707,14.891521913484558,36.64548302900222,377.97091988389866,False,395.4734324498559,357.96713731713106,376.7202848834935,37.50629513272486,-9.94819985036514,-16.89672677176344,False,False,False,False,False
2022-01-21 00:00:00-05:00,351.37880708116074,354.0278002139725,343.49044494498565,343.77392578125,143388900,0.0,0.0,0.0,370.9750763753537,405.0582289570038,376.79703826904296,348.5358475810821,-0.08424842839089375,-2.3369937135635728,0.15000749909176092,26.59926154348979,-7.681907284739282,-4.037645456753761,-3.6442618279855203,0.8768611938769463,4.776681255737022,362.453778591726175,369.481938697420775,382.373024855433315,370.49944138571503,333.8035583496094,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,24.726005031262194,13.51830267748269,41.62382142022987,374.9792861354008,False,395.4734324498559,353.0406386464164,374.2570355481362,42.432793803439495,-11.294676074467283,-20.998117501395086,False,False,False,False,False
2022-01-24 00:00:00-05:00,338.12410086226026,346.0124647186543,326.62879085088076,345.3477478027344,198685800,0.0,0.0,0.0,368.5343784160566,405.5404924132571,374.66512908935545,343.7897657654538,0.025230181438455845,-1.899079274246176,0.16481578309113493,28.37380423810717,-8.72400021032064,-4.974916407467137,-3.7490838028535025,10.005295105123677,4.2584905245172076,354.02295154467373,361.05111165036833,382.373024855433315,370.49944138571503,339.4045104980469,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,27.38401084279774,11.430232816875963,48.63102913029897,370.5708483687427,False,395.4734324498559,343.49044494498565,369.4819386974208,51.982987504870266,-8.064219466473983,-25.211311558314776,False,False,False,False,False
2022-01-25 00:00:00-05:00,338.8669550360681,343.12880319962096,333.9892526900772,337.342041015625,124398400,0.0,0.0,0.0,365.5636796160155,405.3004959633991,371.812321472168,338.32414698093686,-0.014663474199960108,-2.0586538967998402,0.18013482909139084,25.055488928198514,-10.079667856282697,-5.995866697230249,-4.083801159052448,15.47660322255733,8.786253173852652,354.02295154467373,361.05111165036833,382.470645926321615,371.88080369941633,334.5562744140625,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,29.85215909636646,10.415030096971263,44.31175113869478,363.5401191658848,False,395.4734324498559,326.62879085088076,361.05111165036834,68.84464159897516,-10.13228265132442,-29.136604527064776,False,False,False,False,False
2022-01-26 00:00:00-05:00,344.96651469795586,348.8471569870416,333.1095385162906,336.8142395019531,146559500,0.0,0.0,0.0,362.82563770039053,404.3680481962099,369.0245193481445,333.68099050007913,0.044325639006551815,-1.8226974439737937,0.19155111378776238,24.84915655663262,-11.069036442029812,-7.010500646190161,-4.058535795839651,21.483457148131674,15.655118491937563,353.66619314666543,361.05111165036833,383.073468425621565,371.88080369941633,329.7078552246094,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,31.208543310943135,13.448198758587935,39.12648100794187,357.63430663548417,False,395.4734324498559,326.62879085088076,361.05111165036834,68.84464159897516,-9.290248006074751,-32.271074567522305,False,False,False,False,False
2022-01-27 00:00:00-05:00,341.53546844083803,343.3633724748602,332.3959184400587,333.42230224609375,95255700,0.0,0.0,0.0,360.02532003807653,402.9132804738087,366.07005004882814,329.2268196238476,0.056936953869842266,-1.772252184520631,0.20129060227716655,23.509277401806443,-11.988621793814389,-8.006124875715006,-3.9824969180993826,16.24729342259956,17.735784597762855,349.20883866983398,361.05111165036833,381.910366409704415,373.50623787971273,317.5478210449219,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,32.5073330395826,12.362497861936877,36.49301917754239,352.67342410994763,False,394.4862075520988,326.62879085088076,360.5574992014898,67.85741670121803,-10.262823519169057,-34.73206263950891,False,False,False,False,False
2022-01-28 00:00:00-05:00,335.30891046644876,344.0965495689162,330.3432667361857,343.8815002441406,108167900,0.0,0.0,0.0,358.487813391035,399.8312102912037,363.6971908569336,327.5631714226635,0.22580284558656843,-1.0967886176537265,0.1987038687273448,35.12546220979948,-11.738120200139747,-8.752523940599954,-2.9855962595397934,20.826621788843187,19.519124119858137,347.19031129741370,361.05111165036833,381.910366409704415,373.50623787971273,316.0718688964844,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,33.829869820750055,11.147163737194967,34.37268899624274,348.8471569870416,False,394.4862075520988,326.62879085088076,360.5574992014898,67.85741670121803,-8.817593740598184,-33.38953334263391,False,False,False,False,False
